2018-11-26_12:45:12.777000,1108.00,439.00
2018-11-26_12:45:12.864000,1110.00,432.00
2018-11-26_12:45:12.944000,1115.00,400.00
2018-11-26_12:45:12.996000,1104.00,384.00
2018-11-26_12:45:13.056000,1108.00,396.00
2018-11-26_12:45:13.113000,1113.00,424.00
2018-11-26_12:45:13.182000,1105.00,405.00
2018-11-26_12:45:13.275000,1117.00,386.00
2018-11-26_12:45:13.465000,1105.00,369.00
2018-11-26_12:45:13.645000,1113.00,410.00
2018-11-26_12:45:13.864000,1155.00,400.00
2018-11-26_12:45:13.960000,1111.00,428.00
2018-11-26_12:45:14.083000,1105.00,417.00
2018-11-26_12:45:14.281000,1110.00,402.00
2018-11-26_12:45:14.428000,1072.00,445.00
2018-11-26_12:45:14.582000,1107.00,402.00
2018-11-26_12:45:14.755000,1108.00,386.00
2018-11-26_12:45:14.867000,1105.00,411.00
2018-11-26_12:45:14.928000,1112.00,387.00
2018-11-26_12:45:14.995000,1109.00,402.00
2018-11-26_12:45:15.088000,1109.00,374.00
2018-11-26_12:45:15.162000,1108.00,409.00
2018-11-26_12:45:15.285000,1110.00,388.00
2018-11-26_12:45:15.356000,1109.00,421.00
2018-11-26_12:45:15.414000,1105.00,460.00
2018-11-26_12:45:15.467000,1104.00,376.00
2018-11-26_12:45:15.553000,1109.00,402.00
2018-11-26_12:45:15.628000,1110.00,388.00
2018-11-26_12:45:15.700000,1112.00,409.00
2018-11-26_12:45:15.860000,1109.00,376.00
2018-11-26_12:45:15.950000,1106.00,352.00
2018-11-26_12:45:16.006000,1113.00,343.00
2018-11-26_12:45:16.091000,1104.00,367.00
2018-11-26_12:45:16.147000,1110.00,288.00
2018-11-26_12:45:16.227000,1105.00,361.00
2018-11-26_12:45:16.292000,1114.00,332.00
2018-11-26_12:45:16.345000,1111.00,323.00
2018-11-26_12:45:16.403000,1116.00,320.00
2018-11-26_12:45:16.463000,1104.00,336.00
2018-11-26_12:45:16.517000,1116.00,328.00
2018-11-26_12:45:16.571000,1117.00,384.00
2018-11-26_12:45:16.628000,1109.00,368.00
2018-11-26_12:45:16.687000,1108.00,343.00
2018-11-26_12:45:16.768000,1126.00,384.00
2018-11-26_12:45:16.837000,1109.00,336.00
2018-11-26_12:45:16.938000,1107.00,262.00
2018-11-26_12:45:17.057000,1113.00,313.00
2018-11-26_12:45:17.118000,1110.00,336.00
2018-11-26_12:45:17.178000,1111.00,304.00
2018-11-26_12:45:17.386000,1108.00,324.00
2018-11-26_12:45:17.468000,1114.00,368.00
2018-11-26_12:45:17.522000,1104.00,387.00
2018-11-26_12:45:17.572000,1106.00,368.00
2018-11-26_12:45:17.639000,1113.00,337.00
2018-11-26_12:45:17.694000,1104.00,360.00
2018-11-26_12:45:17.752000,1107.00,412.00
2018-11-26_12:45:17.818000,1111.00,320.00
2018-11-26_12:45:17.891000,1107.00,337.00
2018-11-26_12:45:18.018000,1108.00,438.00
2018-11-26_12:45:18.231000,1121.00,308.00
2018-11-26_12:45:18.399000,1106.00,352.00
2018-11-26_12:45:18.568000,1106.00,333.00
2018-11-26_12:45:18.679000,1115.00,324.00
2018-11-26_12:45:18.761000,1115.00,354.00
2018-11-26_12:45:18.988000,1109.00,380.00
2018-11-26_12:45:19.094000,1113.00,336.00
2018-11-26_12:45:19.241000,1109.00,392.00
2018-11-26_12:45:19.419000,1111.00,356.00
2018-11-26_12:45:19.490000,1104.00,352.00
2018-11-26_12:45:19.570000,1108.00,380.00
2018-11-26_12:45:19.642000,1104.00,336.00
2018-11-26_12:45:19.724000,1104.00,378.00
2018-11-26_12:45:19.800000,1111.00,325.00
2018-11-26_12:45:19.863000,1112.00,362.00
2018-11-26_12:45:19.938000,1117.00,320.00
2018-11-26_12:45:20.050000,1112.00,362.00
2018-11-26_12:45:20.215000,1101.00,400.00
2018-11-26_12:45:20.329000,1114.00,452.00
2018-11-26_12:45:20.399000,1113.00,354.00
2018-11-26_12:45:20.482000,1104.00,384.00
2018-11-26_12:45:20.555000,1121.00,384.00
2018-11-26_12:45:20.633000,1099.00,380.00
2018-11-26_12:45:20.794000,1104.00,352.00
2018-11-26_12:45:20.875000,1110.00,384.00
2018-11-26_12:45:20.949000,1110.00,400.00
2018-11-26_12:45:21.027000,1104.00,372.00
2018-11-26_12:45:21.124000,1105.00,334.00
2018-11-26_12:45:21.227000,1104.00,395.00
2018-11-26_12:45:21.346000,1108.00,387.00
2018-11-26_12:45:21.496000,1111.00,381.00
2018-11-26_12:45:21.609000,1110.00,448.00
2018-11-26_12:45:21.712000,1106.00,386.00
2018-11-26_12:45:21.841000,1110.00,368.00
2018-11-26_12:45:21.993000,1106.00,384.00
2018-11-26_12:45:22.120000,1113.00,418.00
2018-11-26_12:45:22.308000,1101.00,462.00
2018-11-26_12:45:22.459000,1110.00,378.00
2018-11-26_12:45:22.606000,1109.00,436.00
2018-11-26_12:45:22.957000,1115.00,400.00
2018-11-26_12:45:23.093000,1112.00,397.00
2018-11-26_12:45:23.217000,1105.00,394.00
2018-11-26_12:45:23.272000,1104.00,448.00
2018-11-26_12:45:23.352000,1104.00,396.00
2018-11-26_12:45:23.439000,1116.00,418.00
2018-11-26_12:45:23.496000,1114.00,385.00
2018-11-26_12:45:23.569000,1105.00,406.00
2018-11-26_12:45:23.641000,1106.00,448.00
2018-11-26_12:45:23.748000,1113.00,394.00
2018-11-26_12:45:23.945000,1118.00,423.00
2018-11-26_12:45:24.129000,1105.00,384.00
2018-11-26_12:45:24.222000,1107.00,422.00
2018-11-26_12:45:24.282000,1108.00,412.00
2018-11-26_12:45:24.383000,1105.00,397.00
2018-11-26_12:45:24.472000,1104.00,414.00
2018-11-26_12:45:24.558000,1108.00,404.00
2018-11-26_12:45:24.656000,1120.00,468.00
2018-11-26_12:45:24.832000,1106.00,419.00
2018-11-26_12:45:24.923000,1117.00,417.00
2018-11-26_12:45:25.019000,1105.00,384.00
2018-11-26_12:45:25.107000,1109.00,416.00
2018-11-26_12:45:25.192000,1104.00,434.00
2018-11-26_12:45:25.276000,1117.00,420.00
2018-11-26_12:45:25.388000,1106.00,449.00
2018-11-26_12:45:25.469000,1101.00,437.00
2018-11-26_12:45:25.598000,1114.00,403.00
2018-11-26_12:45:25.759000,1112.00,428.00
2018-11-26_12:45:25.866000,1103.00,440.00
2018-11-26_12:45:26.018000,1106.00,366.00
2018-11-26_12:45:26.182000,1104.00,420.00
2018-11-26_12:45:26.419000,1104.00,426.00
2018-11-26_12:45:26.529000,1110.00,404.00
2018-11-26_12:45:26.751000,1110.00,406.00
2018-11-26_12:45:26.893000,1110.00,384.00
2018-11-26_12:45:26.998000,1107.00,400.00
2018-11-26_12:45:27.088000,1111.00,423.00
2018-11-26_12:45:27.162000,1110.00,390.00
2018-11-26_12:45:27.234000,1110.00,368.00
2018-11-26_12:45:27.305000,1107.00,358.00
2018-11-26_12:45:27.375000,1108.00,386.00
2018-11-26_12:45:27.451000,1109.00,384.00
2018-11-26_12:45:27.627000,1110.00,354.00
2018-11-26_12:45:27.869000,1117.00,352.00
2018-11-26_12:45:27.996000,1104.00,354.00
2018-11-26_12:45:28.088000,1123.00,336.00
2018-11-26_12:45:28.329000,1116.00,378.00
2018-11-26_12:45:28.515000,1106.00,354.00
2018-11-26_12:45:28.656000,1114.00,384.00
2018-11-26_12:45:28.791000,1114.00,368.00
2018-11-26_12:45:28.865000,1108.00,386.00
2018-11-26_12:45:28.964000,1113.00,368.00
2018-11-26_12:45:29.040000,1102.00,430.00
2018-11-26_12:45:29.128000,1107.00,398.00
2018-11-26_12:45:29.263000,1111.00,368.00
2018-11-26_12:45:29.412000,1110.00,370.00
2018-11-26_12:45:29.557000,1105.00,400.00
2018-11-26_12:45:29.700000,1112.00,420.00
2018-11-26_12:45:29.842000,1108.00,395.00
2018-11-26_12:45:30.012000,1104.00,389.00
2018-11-26_12:45:30.097000,1114.00,386.00
2018-11-26_12:45:30.170000,1107.00,362.00
2018-11-26_12:45:30.283000,1118.00,406.00
2018-11-26_12:45:30.356000,1109.00,404.00
2018-11-26_12:45:30.423000,1106.00,400.00
2018-11-26_12:45:30.567000,1104.00,429.00
2018-11-26_12:45:30.730000,1104.00,437.00
2018-11-26_12:45:30.897000,1112.00,402.00
2018-11-26_12:45:30.972000,1099.00,413.00
2018-11-26_12:45:31.061000,1110.00,384.00
2018-11-26_12:45:31.138000,1112.00,422.00
2018-11-26_12:45:31.243000,1107.00,464.00
2018-11-26_12:45:31.329000,1109.00,432.00
2018-11-26_12:45:31.453000,1110.00,508.00
2018-11-26_12:45:31.584000,1110.00,386.00
2018-11-26_12:45:31.771000,1113.00,436.00
2018-11-26_12:45:31.923000,1104.00,444.00
2018-11-26_12:45:32.042000,1104.00,442.00
2018-11-26_12:45:32.176000,1115.00,400.00
2018-11-26_12:45:32.273000,1109.00,433.00
2018-11-26_12:45:32.368000,1109.00,464.00
2018-11-26_12:45:32.597000,1105.00,412.00
2018-11-26_12:45:32.719000,1104.00,401.00
2018-11-26_12:45:32.878000,1106.00,426.00
2018-11-26_12:45:33.017000,1105.00,400.00
2018-11-26_12:45:33.142000,1108.00,464.00
2018-11-26_12:45:33.248000,1105.00,414.00
2018-11-26_12:45:33.340000,1105.00,417.00
2018-11-26_12:45:33.475000,1099.00,457.00
2018-11-26_12:45:33.609000,1106.00,454.00
2018-11-26_12:45:33.875000,1115.00,432.00
2018-11-26_12:45:34.099000,1104.00,357.00
2018-11-26_12:45:34.274000,1104.00,448.00
2018-11-26_12:45:34.437000,1106.00,421.00
2018-11-26_12:45:34.536000,1104.00,428.00
2018-11-26_12:45:34.667000,1104.00,439.00
2018-11-26_12:45:34.812000,1104.00,438.00
2018-11-26_12:45:34.954000,1105.00,454.00
2018-11-26_12:45:35.172000,1110.00,462.00
2018-11-26_12:45:35.373000,1105.00,452.00
2018-11-26_12:45:35.510000,1106.00,465.00
2018-11-26_12:45:35.684000,1104.00,496.00
2018-11-26_12:45:35.837000,1104.00,458.00
2018-11-26_12:45:35.949000,1108.00,488.00
2018-11-26_12:45:36.037000,1106.00,448.00
2018-11-26_12:45:36.153000,1104.00,454.00
2018-11-26_12:45:36.264000,1113.00,500.00
2018-11-26_12:45:36.405000,1106.00,424.00
2018-11-26_12:45:36.648000,1111.00,488.00
2018-11-26_12:45:36.832000,1104.00,485.00
2018-11-26_12:45:36.914000,1104.00,490.00
2018-11-26_12:45:37.024000,1101.00,544.00
2018-11-26_12:45:37.111000,1104.00,490.00
2018-11-26_12:45:37.290000,1105.00,436.00
2018-11-26_12:45:37.421000,1109.00,474.00
2018-11-26_12:45:37.512000,1104.00,429.00
2018-11-26_12:45:37.689000,1107.00,489.00
2018-11-26_12:45:37.842000,1105.00,480.00
2018-11-26_12:45:37.932000,1106.00,485.00
2018-11-26_12:45:38.011000,1105.00,491.00
2018-11-26_12:45:38.097000,1117.00,486.00
2018-11-26_12:45:38.195000,1103.00,496.00
2018-11-26_12:45:38.274000,1105.00,464.00
2018-11-26_12:45:38.354000,1106.00,496.00
2018-11-26_12:45:38.511000,1110.00,466.00
2018-11-26_12:45:38.717000,1108.00,490.00
2018-11-26_12:45:38.924000,1104.00,525.00
2018-11-26_12:45:39.065000,1104.00,497.00
2018-11-26_12:45:39.205000,1110.00,488.00
2018-11-26_12:45:39.315000,1104.00,499.00
2018-11-26_12:45:39.420000,1104.00,504.00
2018-11-26_12:45:39.572000,1111.00,496.00
2018-11-26_12:45:39.717000,1110.00,528.00
2018-11-26_12:45:39.861000,1104.00,496.00
2018-11-26_12:45:39.994000,1101.00,496.00
2018-11-26_12:45:40.144000,1107.00,494.00
2018-11-26_12:45:40.252000,1108.00,520.00
2018-11-26_12:45:40.327000,1106.00,491.00
2018-11-26_12:45:40.406000,1105.00,522.00
2018-11-26_12:45:40.480000,1106.00,496.00
2018-11-26_12:45:40.578000,1107.00,506.00
2018-11-26_12:45:40.812000,1106.00,497.00
2018-11-26_12:45:40.996000,1104.00,540.00
2018-11-26_12:45:41.155000,1106.00,504.00
2018-11-26_12:45:41.316000,1104.00,498.00
2018-11-26_12:45:41.393000,1104.00,511.00
2018-11-26_12:45:41.478000,1108.00,511.00
2018-11-26_12:45:41.682000,1104.00,488.00
2018-11-26_12:45:41.882000,1112.00,509.00
2018-11-26_12:45:42.011000,1109.00,469.00
2018-11-26_12:45:42.148000,1104.00,500.00
2018-11-26_12:45:42.284000,1106.00,492.00
2018-11-26_12:45:42.415000,1104.00,506.00
2018-11-26_12:45:42.492000,1104.00,510.00
2018-11-26_12:45:42.605000,1108.00,510.00
2018-11-26_12:45:42.664000,1104.00,502.00
2018-11-26_12:45:42.752000,1105.00,468.00
2018-11-26_12:45:42.913000,1104.00,501.00
2018-11-26_12:45:43.103000,1104.00,506.00
2018-11-26_12:45:43.232000,1107.00,504.00
2018-11-26_12:45:43.520000,1104.00,519.00
2018-11-26_12:45:43.671000,1104.00,496.00
2018-11-26_12:45:43.772000,1104.00,509.00
2018-11-26_12:45:43.856000,1108.00,576.00
2018-11-26_12:45:43.966000,1105.00,528.00
2018-11-26_12:45:44.094000,1092.00,503.00
2018-11-26_12:45:44.184000,1105.00,511.00
2018-11-26_12:45:44.263000,1109.00,491.00
2018-11-26_12:45:44.417000,1100.00,510.00
2018-11-26_12:45:44.564000,1104.00,531.00
2018-11-26_12:45:44.640000,1104.00,505.00
2018-11-26_12:45:44.765000,1107.00,531.00
2018-11-26_12:45:44.942000,1104.00,524.00
2018-11-26_12:45:45.119000,1106.00,540.00
2018-11-26_12:45:45.371000,1107.00,511.00
2018-11-26_12:45:45.532000,1106.00,480.00
2018-11-26_12:45:45.639000,1104.00,511.00
2018-11-26_12:45:45.790000,1108.00,572.00
2018-11-26_12:45:45.930000,1102.00,536.00
2018-11-26_12:45:46.074000,1104.00,540.00
2018-11-26_12:45:46.236000,1106.00,480.00
2018-11-26_12:45:46.391000,1104.00,500.00
2018-11-26_12:45:46.506000,1104.00,485.00
2018-11-26_12:45:46.656000,1108.00,540.00
2018-11-26_12:45:46.811000,1111.00,493.00
2018-11-26_12:45:46.900000,1106.00,462.00
2018-11-26_12:45:46.992000,1104.00,508.00
2018-11-26_12:45:47.071000,1104.00,468.00
2018-11-26_12:45:47.263000,1111.00,488.00
2018-11-26_12:45:47.464000,1104.00,528.00
2018-11-26_12:45:47.610000,1104.00,527.00
2018-11-26_12:45:47.748000,1101.00,482.00
2018-11-26_12:45:47.891000,1107.00,464.00
2018-11-26_12:45:48.073000,1104.00,460.00
2018-11-26_12:45:48.150000,1105.00,470.00
2018-11-26_12:45:48.231000,1102.00,493.00
2018-11-26_12:45:48.351000,1114.00,546.00
2018-11-26_12:45:48.466000,1107.00,469.00
2018-11-26_12:45:48.666000,1113.00,468.00
2018-11-26_12:45:48.871000,1101.00,538.00
2018-11-26_12:45:49.008000,1105.00,464.00
2018-11-26_12:45:49.147000,1104.00,449.00
2018-11-26_12:45:49.237000,1103.00,476.00
2018-11-26_12:45:49.356000,1107.00,452.00
2018-11-26_12:45:49.493000,1105.00,484.00
2018-11-26_12:45:49.636000,1104.00,496.00
2018-11-26_12:45:49.765000,1104.00,486.00
2018-11-26_12:45:49.924000,1114.00,434.00
2018-11-26_12:45:50.072000,1104.00,464.00
2018-11-26_12:45:50.249000,1104.00,452.00
2018-11-26_12:45:50.341000,1105.00,486.00
2018-11-26_12:45:50.513000,1106.00,466.00
2018-11-26_12:45:50.733000,1104.00,465.00
2018-11-26_12:45:50.872000,1104.00,511.00
2018-11-26_12:45:51.034000,1104.00,473.00
2018-11-26_12:45:51.171000,1112.00,422.00
2018-11-26_12:45:51.251000,1109.00,492.00
2018-11-26_12:45:51.341000,1107.00,464.00
2018-11-26_12:45:51.449000,1105.00,552.00
2018-11-26_12:45:51.587000,1104.00,452.00
2018-11-26_12:45:51.717000,1099.00,548.00
2018-11-26_12:45:51.925000,1105.00,469.00
2018-11-26_12:45:52.071000,1106.00,464.00
2018-11-26_12:45:52.263000,1104.00,521.00
2018-11-26_12:45:52.393000,1107.00,488.00
2018-11-26_12:45:52.488000,1104.00,449.00
2018-11-26_12:45:52.694000,1104.00,483.00
2018-11-26_12:45:52.842000,1115.00,446.00
2018-11-26_12:45:52.990000,1106.00,539.00
2018-11-26_12:45:53.210000,1107.00,458.00
2018-11-26_12:45:53.356000,1105.00,496.00
2018-11-26_12:45:53.436000,1104.00,500.00
2018-11-26_12:45:53.581000,1105.00,464.00
2018-11-26_12:45:53.700000,1103.00,510.00
2018-11-26_12:45:53.778000,1104.00,473.00
2018-11-26_12:45:53.933000,1100.00,498.00
2018-11-26_12:45:54.116000,1105.00,440.00
2018-11-26_12:45:54.245000,1104.00,480.00
2018-11-26_12:45:54.386000,1110.00,476.00
2018-11-26_12:45:54.637000,1104.00,464.00
2018-11-26_12:45:54.810000,1107.00,455.00
2018-11-26_12:45:54.949000,1109.00,462.00
2018-11-26_12:45:55.195000,1101.00,464.00
2018-11-26_12:45:55.356000,1107.00,460.00
2018-11-26_12:45:55.522000,1106.00,522.00
2018-11-26_12:45:55.796000,1098.00,488.00
2018-11-26_12:45:55.913000,1111.00,434.00
2018-11-26_12:45:56.077000,1098.00,464.00
2018-11-26_12:45:56.163000,1101.00,496.00
2018-11-26_12:45:56.238000,1104.00,432.00
2018-11-26_12:45:56.324000,1104.00,498.00
2018-11-26_12:45:56.493000,1104.00,428.00
2018-11-26_12:45:56.692000,1105.00,498.00
2018-11-26_12:45:56.765000,1106.00,416.00
2018-11-26_12:45:56.837000,1104.00,465.00
2018-11-26_12:45:57.016000,1108.00,466.00
2018-11-26_12:45:57.248000,1109.00,466.00
2018-11-26_12:45:57.558000,1104.00,487.00
2018-11-26_12:45:57.650000,1104.00,474.00
2018-11-26_12:45:57.821000,1108.00,464.00
2018-11-26_12:45:57.907000,1108.00,448.00
2018-11-26_12:45:58.056000,1120.00,439.00
2018-11-26_12:45:58.282000,1104.00,389.00
2018-11-26_12:45:58.425000,1105.00,444.00
2018-11-26_12:45:58.569000,1104.00,416.00
2018-11-26_12:45:58.689000,1102.00,445.00
2018-11-26_12:45:58.821000,1116.00,400.00
2018-11-26_12:45:58.894000,1120.00,420.00
2018-11-26_12:45:58.993000,1093.00,336.00
2018-11-26_12:45:59.074000,1104.00,404.00
2018-11-26_12:45:59.173000,1105.00,387.00
2018-11-26_12:45:59.335000,1104.00,432.00
2018-11-26_12:45:59.597000,1105.00,400.00
2018-11-26_12:45:59.677000,1107.00,368.00
2018-11-26_12:45:59.854000,1106.00,400.00
2018-11-26_12:46:00.049000,1104.00,353.00
2018-11-26_12:46:00.144000,1104.00,340.00
2018-11-26_12:46:00.221000,1107.00,336.00
2018-11-26_12:46:00.405000,1105.00,333.00
2018-11-26_12:46:00.541000,1104.00,352.00
2018-11-26_12:46:00.680000,1104.00,385.00
2018-11-26_12:46:00.814000,1104.00,343.00
2018-11-26_12:46:00.958000,1104.00,305.00
2018-11-26_12:46:01.115000,1104.00,380.00
2018-11-26_12:46:01.289000,1104.00,322.00
2018-11-26_12:46:01.512000,1113.00,301.00
2018-11-26_12:46:01.613000,1104.00,313.00
2018-11-26_12:46:01.735000,1101.00,324.00
2018-11-26_12:46:02.006000,1104.00,320.00
2018-11-26_12:46:02.125000,1112.00,298.00
2018-11-26_12:46:02.216000,1105.00,336.00
2018-11-26_12:46:02.307000,1104.00,377.00
2018-11-26_12:46:02.386000,1104.00,332.00
2018-11-26_12:46:02.524000,1104.00,304.00
2018-11-26_12:46:02.744000,1106.00,326.00
2018-11-26_12:46:02.880000,1114.00,304.00
2018-11-26_12:46:03.131000,1109.00,384.00
2018-11-26_12:46:03.240000,1104.00,368.00
2018-11-26_12:46:03.346000,1103.00,361.00
2018-11-26_12:46:03.464000,1106.00,360.00
2018-11-26_12:46:03.553000,1105.00,320.00
2018-11-26_12:46:03.679000,1104.00,352.00
2018-11-26_12:46:03.811000,1101.00,334.00
2018-11-26_12:46:03.917000,1108.00,348.00
2018-11-26_12:46:04.040000,1104.00,378.00
2018-11-26_12:46:04.410000,1104.00,341.00
2018-11-26_12:46:04.600000,1104.00,352.00
2018-11-26_12:46:04.790000,1106.00,396.00
2018-11-26_12:46:05.014000,1106.00,361.00
2018-11-26_12:46:05.144000,1105.00,340.00
2018-11-26_12:46:05.281000,1104.00,286.00
2018-11-26_12:46:05.523000,1105.00,357.00
2018-11-26_12:46:05.654000,1101.00,368.00
2018-11-26_12:46:05.745000,1102.00,417.00
2018-11-26_12:46:05.956000,1110.00,364.00
2018-11-26_12:46:06.103000,1103.00,378.00
2018-11-26_12:46:06.221000,1104.00,308.00
2018-11-26_12:46:06.340000,1109.00,339.00
2018-11-26_12:46:06.457000,1123.00,390.00
2018-11-26_12:46:06.613000,1105.00,368.00
2018-11-26_12:46:06.733000,1110.00,336.00
2018-11-26_12:46:06.937000,1104.00,402.00
2018-11-26_12:46:07.051000,1102.00,362.00
2018-11-26_12:46:07.177000,1102.00,320.00
2018-11-26_12:46:07.378000,1102.00,362.00
2018-11-26_12:46:07.483000,1104.00,336.00
2018-11-26_12:46:07.569000,1094.00,316.00
2018-11-26_12:46:07.748000,1101.00,304.00
2018-11-26_12:46:07.853000,1102.00,322.00
2018-11-26_12:46:08.079000,1104.00,390.00
2018-11-26_12:46:08.209000,1108.00,325.00
2018-11-26_12:46:08.324000,1102.00,336.00
2018-11-26_12:46:08.418000,1118.00,342.00
2018-11-26_12:46:08.540000,1104.00,328.00
2018-11-26_12:46:08.678000,1100.00,321.00
2018-11-26_12:46:08.771000,1104.00,346.00
2018-11-26_12:46:08.901000,1105.00,286.00
2018-11-26_12:46:09.069000,1109.00,384.00
2018-11-26_12:46:09.190000,1104.00,308.00
2018-11-26_12:46:09.281000,1104.00,304.00
2018-11-26_12:46:09.407000,1106.00,302.00
2018-11-26_12:46:09.513000,1104.00,320.00
2018-11-26_12:46:09.626000,1104.00,306.00
2018-11-26_12:46:09.728000,1104.00,293.00
2018-11-26_12:46:09.839000,1095.00,320.00
2018-11-26_12:46:10.047000,1088.00,372.00
2018-11-26_12:46:10.136000,1104.00,320.00
2018-11-26_12:46:10.241000,1110.00,332.00
2018-11-26_12:46:10.371000,1100.00,328.00
2018-11-26_12:46:10.482000,1095.00,310.00
2018-11-26_12:46:10.637000,1102.00,375.00
2018-11-26_12:46:10.777000,1103.00,320.00
2018-11-26_12:46:10.906000,1099.00,374.00
2018-11-26_12:46:10.976000,1099.00,322.00
2018-11-26_12:46:11.139000,1104.00,336.00
2018-11-26_12:46:11.301000,1102.00,336.00
2018-11-26_12:46:11.403000,1100.00,265.00
2018-11-26_12:46:11.574000,1103.00,338.00
2018-11-26_12:46:11.677000,1110.00,314.00
2018-11-26_12:46:11.783000,1104.00,359.00
2018-11-26_12:46:12.059000,1106.00,301.00
2018-11-26_12:46:12.178000,1104.00,400.00
2018-11-26_12:46:12.320000,1104.00,270.00
2018-11-26_12:46:12.479000,1104.00,336.00
2018-11-26_12:46:12.554000,1104.00,336.00
2018-11-26_12:46:12.696000,1100.00,328.00
2018-11-26_12:46:12.864000,1105.00,342.00
2018-11-26_12:46:12.925000,1104.00,336.00
2018-11-26_12:46:13.056000,1104.00,346.00
2018-11-26_12:46:13.195000,1104.00,288.00
2018-11-26_12:46:13.317000,1108.00,320.00
2018-11-26_12:46:13.390000,1107.00,392.00
2018-11-26_12:46:13.573000,1104.00,340.00
2018-11-26_12:46:13.743000,1100.00,364.00
2018-11-26_12:46:13.944000,1104.00,340.00
2018-11-26_12:46:14.085000,1100.00,329.00
2018-11-26_12:46:14.256000,1104.00,320.00
2018-11-26_12:46:14.403000,1105.00,394.00
2018-11-26_12:46:14.508000,1104.00,336.00
2018-11-26_12:46:14.654000,1136.00,377.00
2018-11-26_12:46:14.792000,1107.00,334.00
2018-11-26_12:46:14.871000,1104.00,328.00
2018-11-26_12:46:14.936000,1100.00,365.00
2018-11-26_12:46:15.059000,1106.00,288.00
2018-11-26_12:46:15.214000,1105.00,356.00
2018-11-26_12:46:15.285000,1104.00,384.00
2018-11-26_12:46:15.408000,1098.00,368.00
2018-11-26_12:46:15.535000,1104.00,346.00
2018-11-26_12:46:15.691000,1098.00,360.00
2018-11-26_12:46:15.898000,1104.00,384.00
2018-11-26_12:46:16.098000,1101.00,344.00
2018-11-26_12:46:16.184000,1107.00,377.00
2018-11-26_12:46:16.323000,1104.00,304.00
2018-11-26_12:46:16.513000,1102.00,328.00
2018-11-26_12:46:16.646000,1104.00,384.00
2018-11-26_12:46:16.799000,1104.00,408.00
2018-11-26_12:46:16.916000,1104.00,368.00
2018-11-26_12:46:17.027000,1104.00,368.00
2018-11-26_12:46:17.106000,1104.00,410.00
2018-11-26_12:46:17.202000,1097.00,368.00
2018-11-26_12:46:17.277000,1103.00,356.00
2018-11-26_12:46:17.347000,1102.00,373.00
2018-11-26_12:46:17.416000,1105.00,346.00
2018-11-26_12:46:17.570000,1098.00,361.00
2018-11-26_12:46:17.653000,1114.00,365.00
2018-11-26_12:46:17.795000,1106.00,369.00
2018-11-26_12:46:17.939000,1105.00,448.00
2018-11-26_12:46:18.016000,1098.00,378.00
2018-11-26_12:46:18.143000,1098.00,374.00
2018-11-26_12:46:18.368000,1104.00,392.00
2018-11-26_12:46:18.588000,1104.00,341.00
2018-11-26_12:46:18.764000,1109.00,333.00
2018-11-26_12:46:18.833000,1104.00,352.00
2018-11-26_12:46:18.914000,1104.00,413.00
