2018-11-26_12:45:27.234000,1707.00,368.00
2018-11-26_12:45:27.305000,1434.00,358.00
2018-11-26_12:45:27.375000,1611.00,386.00
2018-11-26_12:45:27.451000,1110.00,384.00
2018-11-26_12:45:27.627000,1172.00,354.00
2018-11-26_12:45:27.869000,1288.00,352.00
2018-11-26_12:45:27.996000,2288.00,354.00
2018-11-26_12:45:28.088000,3039.00,336.00
2018-11-26_12:45:28.329000,1288.00,378.00
2018-11-26_12:45:28.515000,1793.00,354.00
2018-11-26_12:45:28.656000,1575.00,384.00
2018-11-26_12:45:28.791000,1212.00,368.00
2018-11-26_12:45:28.865000,1348.00,386.00
2018-11-26_12:45:28.964000,1936.00,368.00
2018-11-26_12:45:29.040000,3159.00,430.00
2018-11-26_12:45:29.128000,1298.00,398.00
2018-11-26_12:45:29.263000,1648.00,368.00
2018-11-26_12:45:29.412000,1632.00,370.00
2018-11-26_12:45:29.557000,1237.00,400.00
2018-11-26_12:45:29.700000,1392.00,420.00
2018-11-26_12:45:29.842000,1684.00,395.00
2018-11-26_12:45:30.012000,3886.00,389.00
2018-11-26_12:45:30.097000,2045.00,386.00
2018-11-26_12:45:30.170000,1535.00,362.00
2018-11-26_12:45:30.283000,1867.00,406.00
2018-11-26_12:45:30.356000,1319.00,404.00
2018-11-26_12:45:30.423000,1399.00,400.00
2018-11-26_12:45:30.567000,1405.00,429.00
2018-11-26_12:45:30.730000,3419.00,437.00
2018-11-26_12:45:30.897000,2879.00,402.00
2018-11-26_12:45:30.972000,1521.00,413.00
2018-11-26_12:45:31.061000,1870.00,384.00
2018-11-26_12:45:31.138000,1520.00,422.00
2018-11-26_12:45:31.243000,1316.00,464.00
2018-11-26_12:45:31.329000,1447.00,432.00
2018-11-26_12:45:31.453000,1690.00,508.00
2018-11-26_12:45:31.584000,3879.00,386.00
2018-11-26_12:45:31.771000,2027.00,436.00
2018-11-26_12:45:31.923000,1607.00,444.00
2018-11-26_12:45:32.042000,1857.00,442.00
2018-11-26_12:45:32.176000,1344.00,400.00
2018-11-26_12:45:32.273000,1394.00,433.00
2018-11-26_12:45:32.368000,1422.00,464.00
2018-11-26_12:45:32.597000,2391.00,412.00
2018-11-26_12:45:32.719000,3879.00,401.00
2018-11-26_12:45:32.878000,1610.00,426.00
2018-11-26_12:45:33.017000,1834.00,400.00
2018-11-26_12:45:33.142000,1648.00,464.00
2018-11-26_12:45:33.248000,1265.00,414.00
2018-11-26_12:45:33.340000,1447.00,417.00
2018-11-26_12:45:33.475000,1331.00,457.00
2018-11-26_12:45:33.609000,3877.00,454.00
2018-11-26_12:45:33.875000,2831.00,432.00
2018-11-26_12:45:34.099000,1293.00,357.00
2018-11-26_12:45:34.274000,1881.00,448.00
2018-11-26_12:45:34.437000,1346.00,421.00
2018-11-26_12:45:34.536000,1200.00,428.00
2018-11-26_12:45:34.667000,1367.00,439.00
2018-11-26_12:45:34.812000,1597.00,438.00
2018-11-26_12:45:34.954000,3879.00,454.00
2018-11-26_12:45:35.172000,1825.00,462.00
2018-11-26_12:45:35.373000,1378.00,452.00
2018-11-26_12:45:35.510000,1697.00,465.00
2018-11-26_12:45:35.684000,1098.00,496.00
2018-11-26_12:45:35.837000,1234.00,458.00
2018-11-26_12:45:35.949000,1274.00,488.00
2018-11-26_12:45:36.037000,2757.00,448.00
2018-11-26_12:45:36.153000,3179.00,454.00
2018-11-26_12:45:36.264000,1090.00,500.00
2018-11-26_12:45:36.405000,1741.00,424.00
2018-11-26_12:45:36.648000,1367.00,488.00
2018-11-26_12:45:36.832000,1097.00,485.00
2018-11-26_12:45:36.914000,1294.00,490.00
2018-11-26_12:45:37.024000,1483.00,544.00
2018-11-26_12:45:37.111000,3871.00,490.00
2018-11-26_12:45:37.290000,1696.00,436.00
2018-11-26_12:45:37.421000,1314.00,474.00
2018-11-26_12:45:37.512000,1754.00,429.00
2018-11-26_12:45:37.689000,1152.00,489.00
2018-11-26_12:45:37.842000,1201.00,480.00
2018-11-26_12:45:37.932000,1353.00,485.00
2018-11-26_12:45:38.011000,3851.00,491.00
2018-11-26_12:45:38.097000,2406.00,486.00
2018-11-26_12:45:38.195000,1155.00,496.00
2018-11-26_12:45:38.274000,1882.00,464.00
2018-11-26_12:45:38.354000,1264.00,496.00
2018-11-26_12:45:38.511000,1218.00,466.00
2018-11-26_12:45:38.717000,1328.00,490.00
2018-11-26_12:45:38.924000,3755.00,525.00
2018-11-26_12:45:39.065000,2822.00,497.00
2018-11-26_12:45:39.205000,1157.00,488.00
2018-11-26_12:45:39.315000,1855.00,499.00
2018-11-26_12:45:39.420000,1328.00,504.00
2018-11-26_12:45:39.572000,1182.00,496.00
2018-11-26_12:45:39.717000,1376.00,528.00
2018-11-26_12:45:39.861000,3875.00,496.00
2018-11-26_12:45:39.994000,2791.00,496.00
2018-11-26_12:45:40.144000,1162.00,494.00
2018-11-26_12:45:40.252000,1873.00,520.00
2018-11-26_12:45:40.327000,1289.00,491.00
2018-11-26_12:45:40.406000,1185.00,522.00
2018-11-26_12:45:40.480000,1398.00,496.00
2018-11-26_12:45:40.578000,3882.00,506.00
2018-11-26_12:45:40.812000,2319.00,497.00
2018-11-26_12:45:40.996000,1294.00,540.00
2018-11-26_12:45:41.155000,1875.00,504.00
2018-11-26_12:45:41.316000,1203.00,498.00
2018-11-26_12:45:41.393000,1276.00,511.00
2018-11-26_12:45:41.478000,1366.00,511.00
2018-11-26_12:45:41.682000,3879.00,488.00
2018-11-26_12:45:41.882000,2370.00,509.00
2018-11-26_12:45:42.011000,1344.00,469.00
2018-11-26_12:45:42.148000,1825.00,500.00
2018-11-26_12:45:42.284000,1273.00,492.00
2018-11-26_12:45:42.415000,1266.00,506.00
2018-11-26_12:45:42.492000,1339.00,510.00
2018-11-26_12:45:42.605000,3183.00,510.00
2018-11-26_12:45:42.664000,2586.00,502.00
2018-11-26_12:45:42.752000,1264.00,468.00
2018-11-26_12:45:42.913000,1854.00,501.00
2018-11-26_12:45:43.103000,1316.00,506.00
2018-11-26_12:45:43.232000,1186.00,504.00
2018-11-26_12:45:43.520000,1301.00,519.00
2018-11-26_12:45:43.671000,2735.00,496.00
2018-11-26_12:45:43.772000,2258.00,509.00
2018-11-26_12:45:43.856000,1080.00,576.00
2018-11-26_12:45:43.966000,1792.00,528.00
2018-11-26_12:45:44.094000,1207.00,503.00
2018-11-26_12:45:44.184000,1202.00,511.00
2018-11-26_12:45:44.263000,1292.00,491.00
2018-11-26_12:45:44.417000,3071.00,510.00
2018-11-26_12:45:44.564000,2559.00,531.00
2018-11-26_12:45:44.640000,1383.00,505.00
2018-11-26_12:45:44.765000,1677.00,531.00
2018-11-26_12:45:44.942000,1328.00,524.00
2018-11-26_12:45:45.119000,1168.00,540.00
2018-11-26_12:45:45.371000,1282.00,511.00
2018-11-26_12:45:45.532000,2717.00,480.00
2018-11-26_12:45:45.639000,2800.00,511.00
2018-11-26_12:45:45.790000,1377.00,572.00
2018-11-26_12:45:45.930000,1674.00,536.00
2018-11-26_12:45:46.074000,1337.00,540.00
2018-11-26_12:45:46.236000,1152.00,480.00
2018-11-26_12:45:46.391000,1304.00,500.00
2018-11-26_12:45:46.506000,1678.00,485.00
2018-11-26_12:45:46.656000,3733.00,540.00
2018-11-26_12:45:46.811000,1678.00,493.00
2018-11-26_12:45:46.900000,1479.00,462.00
2018-11-26_12:45:46.992000,1565.00,508.00
2018-11-26_12:45:47.071000,1157.00,468.00
2018-11-26_12:45:47.263000,1269.00,488.00
2018-11-26_12:45:47.464000,1307.00,528.00
2018-11-26_12:45:47.610000,2703.00,527.00
2018-11-26_12:45:47.748000,2871.00,482.00
2018-11-26_12:45:47.891000,1316.00,464.00
2018-11-26_12:45:48.073000,1745.00,460.00
2018-11-26_12:45:48.150000,1350.00,470.00
2018-11-26_12:45:48.231000,1195.00,493.00
2018-11-26_12:45:48.351000,1354.00,546.00
2018-11-26_12:45:48.466000,1296.00,469.00
2018-11-26_12:45:48.666000,3743.00,468.00
2018-11-26_12:45:48.871000,2315.00,538.00
2018-11-26_12:45:49.008000,1322.00,464.00
2018-11-26_12:45:49.147000,1814.00,449.00
2018-11-26_12:45:49.237000,1216.00,476.00
2018-11-26_12:45:49.356000,1271.00,452.00
2018-11-26_12:45:49.493000,1380.00,484.00
2018-11-26_12:45:49.636000,1326.00,496.00
2018-11-26_12:45:49.765000,3871.00,486.00
2018-11-26_12:45:49.924000,2271.00,434.00
2018-11-26_12:45:50.072000,1349.00,464.00
2018-11-26_12:45:50.249000,1827.00,452.00
2018-11-26_12:45:50.341000,1280.00,486.00
2018-11-26_12:45:50.513000,1242.00,466.00
2018-11-26_12:45:50.733000,1394.00,465.00
2018-11-26_12:45:50.872000,1470.00,511.00
2018-11-26_12:45:51.034000,3871.00,473.00
2018-11-26_12:45:51.171000,2095.00,422.00
2018-11-26_12:45:51.251000,1444.00,492.00
2018-11-26_12:45:51.341000,1822.00,464.00
2018-11-26_12:45:51.449000,1223.00,552.00
2018-11-26_12:45:51.587000,1296.00,452.00
2018-11-26_12:45:51.717000,1334.00,548.00
2018-11-26_12:45:51.925000,2719.00,469.00
2018-11-26_12:45:52.071000,3551.00,464.00
2018-11-26_12:45:52.263000,1363.00,521.00
2018-11-26_12:45:52.393000,1847.00,488.00
2018-11-26_12:45:52.488000,1506.00,449.00
2018-11-26_12:45:52.694000,1162.00,483.00
2018-11-26_12:45:52.842000,1386.00,446.00
2018-11-26_12:45:52.990000,1734.00,539.00
2018-11-26_12:45:53.210000,3883.00,458.00
2018-11-26_12:45:53.356000,1968.00,496.00
2018-11-26_12:45:53.436000,1459.00,500.00
2018-11-26_12:45:53.581000,1814.00,464.00
2018-11-26_12:45:53.700000,1158.00,510.00
2018-11-26_12:45:53.778000,1271.00,473.00
2018-11-26_12:45:53.933000,1404.00,498.00
2018-11-26_12:45:54.116000,3875.00,440.00
2018-11-26_12:45:54.245000,3035.00,480.00
2018-11-26_12:45:54.386000,1232.00,476.00
2018-11-26_12:45:54.637000,1921.00,464.00
2018-11-26_12:45:54.810000,1237.00,455.00
2018-11-26_12:45:54.949000,1232.00,462.00
2018-11-26_12:45:55.195000,1360.00,464.00
2018-11-26_12:45:55.356000,3248.00,460.00
2018-11-26_12:45:55.522000,3323.00,522.00
2018-11-26_12:45:55.796000,1168.00,488.00
2018-11-26_12:45:55.913000,1899.00,434.00
2018-11-26_12:45:56.077000,1456.00,464.00
2018-11-26_12:45:56.163000,1104.00,496.00
2018-11-26_12:45:56.238000,1317.00,432.00
2018-11-26_12:45:56.324000,3878.00,498.00
2018-11-26_12:45:56.493000,2529.00,428.00
2018-11-26_12:45:56.692000,1050.00,498.00
2018-11-26_12:45:56.765000,1922.00,416.00
2018-11-26_12:45:56.837000,1200.00,465.00
2018-11-26_12:45:57.016000,1122.00,466.00
2018-11-26_12:45:57.248000,1535.00,466.00
2018-11-26_12:45:57.558000,3871.00,487.00
2018-11-26_12:45:57.650000,2832.00,474.00
2018-11-26_12:45:57.821000,1254.00,464.00
2018-11-26_12:45:57.907000,1770.00,448.00
2018-11-26_12:45:58.056000,1099.00,439.00
2018-11-26_12:45:58.282000,1196.00,389.00
2018-11-26_12:45:58.425000,1843.00,444.00
2018-11-26_12:45:58.569000,3871.00,416.00
2018-11-26_12:45:58.689000,2161.00,445.00
2018-11-26_12:45:58.821000,1379.00,400.00
2018-11-26_12:45:58.894000,1535.00,420.00
2018-11-26_12:45:58.993000,997.00,336.00
2018-11-26_12:45:59.074000,1139.00,404.00
2018-11-26_12:45:59.173000,1870.00,387.00
2018-11-26_12:45:59.335000,3871.00,432.00
2018-11-26_12:45:59.597000,1637.00,400.00
2018-11-26_12:45:59.677000,1393.00,368.00
2018-11-26_12:45:59.854000,1485.00,400.00
2018-11-26_12:46:00.049000,955.00,353.00
2018-11-26_12:46:00.144000,1115.00,340.00
2018-11-26_12:46:00.221000,1398.00,336.00
2018-11-26_12:46:00.405000,3879.00,333.00
2018-11-26_12:46:00.541000,1866.00,352.00
2018-11-26_12:46:00.680000,1338.00,385.00
2018-11-26_12:46:00.814000,1638.00,343.00
2018-11-26_12:46:00.958000,1045.00,305.00
2018-11-26_12:46:01.115000,1172.00,380.00
2018-11-26_12:46:01.289000,1301.00,322.00
2018-11-26_12:46:01.512000,3583.00,301.00
2018-11-26_12:46:01.613000,2002.00,313.00
2018-11-26_12:46:01.735000,1305.00,324.00
2018-11-26_12:46:02.006000,1697.00,320.00
2018-11-26_12:46:02.125000,1154.00,298.00
2018-11-26_12:46:02.216000,1230.00,336.00
2018-11-26_12:46:02.307000,1251.00,377.00
2018-11-26_12:46:02.386000,3091.00,332.00
2018-11-26_12:46:02.524000,2186.00,304.00
2018-11-26_12:46:02.744000,1286.00,326.00
2018-11-26_12:46:02.880000,1840.00,304.00
2018-11-26_12:46:03.131000,1280.00,384.00
2018-11-26_12:46:03.240000,1247.00,368.00
2018-11-26_12:46:03.346000,1403.00,361.00
2018-11-26_12:46:03.464000,2779.00,360.00
2018-11-26_12:46:03.553000,1626.00,320.00
2018-11-26_12:46:03.679000,1354.00,352.00
2018-11-26_12:46:03.811000,1792.00,334.00
2018-11-26_12:46:03.917000,1216.00,348.00
2018-11-26_12:46:04.040000,1296.00,378.00
2018-11-26_12:46:04.410000,2783.00,341.00
2018-11-26_12:46:04.600000,2882.00,352.00
2018-11-26_12:46:04.790000,1452.00,396.00
2018-11-26_12:46:05.014000,1883.00,361.00
2018-11-26_12:46:05.144000,1530.00,340.00
2018-11-26_12:46:05.281000,1302.00,286.00
2018-11-26_12:46:05.523000,1837.00,357.00
2018-11-26_12:46:05.654000,3879.00,368.00
2018-11-26_12:46:05.745000,2329.00,417.00
2018-11-26_12:46:05.956000,1638.00,364.00
2018-11-26_12:46:06.103000,1776.00,378.00
2018-11-26_12:46:06.221000,1308.00,308.00
2018-11-26_12:46:06.340000,1341.00,339.00
2018-11-26_12:46:06.457000,2479.00,390.00
2018-11-26_12:46:06.613000,3871.00,368.00
2018-11-26_12:46:06.733000,1837.00,336.00
2018-11-26_12:46:06.937000,1700.00,402.00
2018-11-26_12:46:07.051000,1593.00,362.00
2018-11-26_12:46:07.177000,1186.00,320.00
2018-11-26_12:46:07.378000,1330.00,362.00
2018-11-26_12:46:07.483000,2025.00,336.00
2018-11-26_12:46:07.569000,3883.00,316.00
2018-11-26_12:46:07.748000,1747.00,304.00
2018-11-26_12:46:07.853000,1661.00,322.00
2018-11-26_12:46:08.079000,1535.00,390.00
2018-11-26_12:46:08.209000,1184.00,325.00
2018-11-26_12:46:08.324000,1259.00,336.00
2018-11-26_12:46:08.418000,1812.00,342.00
2018-11-26_12:46:08.540000,3314.00,328.00
2018-11-26_12:46:08.678000,1535.00,321.00
2018-11-26_12:46:08.771000,1561.00,346.00
2018-11-26_12:46:08.901000,1517.00,286.00
2018-11-26_12:46:09.069000,1204.00,384.00
2018-11-26_12:46:09.190000,1264.00,308.00
2018-11-26_12:46:09.281000,1640.00,304.00
2018-11-26_12:46:09.407000,3071.00,302.00
2018-11-26_12:46:09.513000,1531.00,320.00
2018-11-26_12:46:09.626000,1474.00,306.00
2018-11-26_12:46:09.728000,1521.00,293.00
2018-11-26_12:46:09.839000,1164.00,320.00
2018-11-26_12:46:10.047000,1282.00,372.00
2018-11-26_12:46:10.136000,1485.00,320.00
2018-11-26_12:46:10.241000,3007.00,332.00
2018-11-26_12:46:10.371000,1648.00,328.00
2018-11-26_12:46:10.482000,1456.00,310.00
2018-11-26_12:46:10.637000,1589.00,375.00
2018-11-26_12:46:10.777000,1208.00,320.00
2018-11-26_12:46:10.906000,1310.00,374.00
2018-11-26_12:46:10.976000,1488.00,322.00
2018-11-26_12:46:11.139000,2988.00,336.00
2018-11-26_12:46:11.301000,1727.00,336.00
2018-11-26_12:46:11.403000,1493.00,265.00
2018-11-26_12:46:11.574000,1666.00,338.00
2018-11-26_12:46:11.677000,1281.00,314.00
2018-11-26_12:46:11.783000,1345.00,359.00
2018-11-26_12:46:12.059000,1535.00,301.00
2018-11-26_12:46:12.178000,3123.00,400.00
2018-11-26_12:46:12.320000,1785.00,270.00
2018-11-26_12:46:12.479000,1507.00,336.00
2018-11-26_12:46:12.554000,1692.00,336.00
2018-11-26_12:46:12.696000,1296.00,328.00
2018-11-26_12:46:12.864000,1378.00,342.00
2018-11-26_12:46:12.925000,1567.00,336.00
2018-11-26_12:46:13.056000,3181.00,346.00
2018-11-26_12:46:13.195000,1808.00,288.00
2018-11-26_12:46:13.317000,1514.00,320.00
2018-11-26_12:46:13.390000,1743.00,392.00
2018-11-26_12:46:13.573000,1306.00,340.00
2018-11-26_12:46:13.743000,1405.00,364.00
2018-11-26_12:46:13.944000,1523.00,340.00
2018-11-26_12:46:14.085000,3135.00,329.00
2018-11-26_12:46:14.256000,1728.00,320.00
2018-11-26_12:46:14.403000,1535.00,394.00
2018-11-26_12:46:14.508000,1839.00,336.00
2018-11-26_12:46:14.654000,1316.00,377.00
2018-11-26_12:46:14.792000,1405.00,334.00
2018-11-26_12:46:14.871000,2413.00,328.00
2018-11-26_12:46:14.936000,3355.00,365.00
2018-11-26_12:46:15.059000,1600.00,288.00
2018-11-26_12:46:15.214000,1821.00,356.00
2018-11-26_12:46:15.285000,1631.00,384.00
2018-11-26_12:46:15.408000,1317.00,368.00
2018-11-26_12:46:15.535000,1422.00,346.00
2018-11-26_12:46:15.691000,3319.00,360.00
2018-11-26_12:46:15.898000,3547.00,384.00
2018-11-26_12:46:16.098000,1530.00,344.00
2018-11-26_12:46:16.184000,1809.00,377.00
2018-11-26_12:46:16.323000,1489.00,304.00
2018-11-26_12:46:16.513000,1203.00,328.00
2018-11-26_12:46:16.646000,1390.00,384.00
2018-11-26_12:46:16.799000,3871.00,408.00
2018-11-26_12:46:16.916000,2751.00,368.00
2018-11-26_12:46:17.027000,1328.00,368.00
2018-11-26_12:46:17.106000,1792.00,410.00
2018-11-26_12:46:17.202000,1232.00,368.00
2018-11-26_12:46:17.277000,1200.00,356.00
2018-11-26_12:46:17.347000,1286.00,373.00
2018-11-26_12:46:17.416000,2955.00,346.00
2018-11-26_12:46:17.570000,2887.00,361.00
2018-11-26_12:46:17.653000,1332.00,365.00
2018-11-26_12:46:17.795000,1754.00,369.00
2018-11-26_12:46:17.939000,1357.00,448.00
2018-11-26_12:46:18.016000,1187.00,378.00
2018-11-26_12:46:18.143000,1294.00,374.00
2018-11-26_12:46:18.368000,2337.00,392.00
2018-11-26_12:46:18.588000,2895.00,341.00
2018-11-26_12:46:18.764000,1328.00,333.00
2018-11-26_12:46:18.833000,1667.00,352.00
2018-11-26_12:46:18.914000,1433.00,413.00
2018-11-26_12:46:19.094000,1173.00,386.00
2018-11-26_12:46:19.327000,1297.00,362.00
2018-11-26_12:46:19.404000,1749.00,336.00
2018-11-26_12:46:19.482000,2999.00,349.00
2018-11-26_12:46:19.545000,1488.00,320.00
2018-11-26_12:46:19.711000,1578.00,336.00
2018-11-26_12:46:19.794000,1443.00,345.00
2018-11-26_12:46:19.959000,1105.00,320.00
2018-11-26_12:46:20.184000,1250.00,370.00
2018-11-26_12:46:20.348000,1497.00,416.00
2018-11-26_12:46:20.442000,2855.00,357.00
2018-11-26_12:46:20.607000,1526.00,333.00
2018-11-26_12:46:20.697000,1434.00,352.00
2018-11-26_12:46:20.780000,1493.00,315.00
2018-11-26_12:46:20.863000,1211.00,368.00
2018-11-26_12:46:20.940000,1243.00,397.00
2018-11-26_12:46:21.029000,1282.00,350.00
2018-11-26_12:46:21.132000,2839.00,309.00
2018-11-26_12:46:21.233000,1795.00,324.00
2018-11-26_12:46:21.388000,1382.00,309.00
2018-11-26_12:46:21.466000,1650.00,333.00
2018-11-26_12:46:21.628000,1262.00,336.00
2018-11-26_12:46:21.733000,1289.00,321.00
2018-11-26_12:46:21.861000,1456.00,353.00
2018-11-26_12:46:21.939000,2947.00,432.00
2018-11-26_12:46:22.035000,1709.00,342.00
2018-11-26_12:46:22.122000,1513.00,344.00
2018-11-26_12:46:22.204000,1697.00,330.00
2018-11-26_12:46:22.279000,1311.00,358.00
2018-11-26_12:46:22.406000,1360.00,349.00
2018-11-26_12:46:22.484000,1535.00,352.00
2018-11-26_12:46:22.625000,3341.00,369.00
2018-11-26_12:46:22.751000,1943.00,403.00
2018-11-26_12:46:22.842000,1563.00,357.00
2018-11-26_12:46:22.939000,1802.00,330.00
2018-11-26_12:46:23.024000,1344.00,390.00
2018-11-26_12:46:23.105000,1398.00,352.00
2018-11-26_12:46:23.203000,1616.00,332.00
2018-11-26_12:46:23.348000,3422.00,364.00
2018-11-26_12:46:23.441000,1957.00,336.00
2018-11-26_12:46:23.535000,1582.00,388.00
2018-11-26_12:46:23.701000,1791.00,347.00
2018-11-26_12:46:23.790000,1324.00,409.00
2018-11-26_12:46:23.905000,1424.00,352.00
2018-11-26_12:46:24.132000,1463.00,384.00
2018-11-26_12:46:24.278000,3279.00,288.00
2018-11-26_12:46:24.405000,2315.00,336.00
2018-11-26_12:46:24.553000,1558.00,323.00
2018-11-26_12:46:24.723000,1919.00,338.00
2018-11-26_12:46:24.836000,1456.00,336.00
2018-11-26_12:46:24.917000,1413.00,353.00
2018-11-26_12:46:25.006000,1461.00,324.00
2018-11-26_12:46:25.093000,2608.00,358.00
2018-11-26_12:46:25.174000,2890.00,420.00
2018-11-26_12:46:25.283000,1565.00,368.00
2018-11-26_12:46:25.347000,1929.00,390.00
2018-11-26_12:46:25.417000,1631.00,368.00
2018-11-26_12:46:25.502000,1404.00,283.00
2018-11-26_12:46:25.572000,1513.00,368.00
2018-11-26_12:46:25.636000,1986.00,427.00
2018-11-26_12:46:25.762000,3519.00,361.00
2018-11-26_12:46:25.917000,1761.00,417.00
2018-11-26_12:46:26.082000,1763.00,384.00
2018-11-26_12:46:26.235000,1837.00,342.00
2018-11-26_12:46:26.373000,1341.00,345.00
2018-11-26_12:46:26.588000,1499.00,323.00
2018-11-26_12:46:26.735000,1600.00,368.00
2018-11-26_12:46:26.878000,3869.00,386.00
2018-11-26_12:46:27.005000,2015.00,293.00
2018-11-26_12:46:27.181000,1622.00,364.00
2018-11-26_12:46:27.290000,1867.00,360.00
2018-11-26_12:46:27.410000,1414.00,304.00
2018-11-26_12:46:27.536000,1385.00,386.00
2018-11-26_12:46:27.623000,1456.00,380.00
2018-11-26_12:46:27.720000,3219.00,396.00
2018-11-26_12:46:27.815000,2302.00,368.00
2018-11-26_12:46:27.937000,1379.00,336.00
2018-11-26_12:46:28.025000,2034.00,362.00
2018-11-26_12:46:28.123000,1388.00,360.00
2018-11-26_12:46:28.240000,1369.00,440.00
2018-11-26_12:46:28.303000,1472.00,397.00
2018-11-26_12:46:28.407000,2981.00,313.00
2018-11-26_12:46:28.471000,1752.00,393.00
2018-11-26_12:46:28.545000,1383.00,386.00
2018-11-26_12:46:28.626000,1871.00,340.00
2018-11-26_12:46:28.723000,1363.00,408.00
2018-11-26_12:46:28.804000,1313.00,384.00
2018-11-26_12:46:29.092000,2907.00,349.00
2018-11-26_12:46:29.259000,2609.00,384.00
2018-11-26_12:46:29.403000,1353.00,384.00
2018-11-26_12:46:29.580000,1846.00,353.00
2018-11-26_12:46:29.667000,1463.00,386.00
2018-11-26_12:46:29.767000,1248.00,388.00
2018-11-26_12:46:29.939000,1730.00,409.00
2018-11-26_12:46:30.032000,3867.00,375.00
2018-11-26_12:46:30.126000,2032.00,401.00
2018-11-26_12:46:30.204000,1483.00,353.00
2018-11-26_12:46:30.263000,1687.00,451.00
2018-11-26_12:46:30.323000,1188.00,366.00
2018-11-26_12:46:30.403000,1285.00,353.00
2018-11-26_12:46:30.486000,2193.00,353.00
2018-11-26_12:46:30.555000,3875.00,320.00
2018-11-26_12:46:30.687000,1607.00,385.00
2018-11-26_12:46:30.919000,1562.00,404.00
2018-11-26_12:46:31.081000,1436.00,368.00
2018-11-26_12:46:31.306000,1120.00,344.00
2018-11-26_12:46:31.500000,1235.00,328.00
2018-11-26_12:46:31.624000,1271.00,360.00
2018-11-26_12:46:31.710000,3734.00,314.00
2018-11-26_12:46:31.877000,2303.00,368.00
2018-11-26_12:46:32.030000,1286.00,392.00
2018-11-26_12:46:32.258000,1721.00,354.00
2018-11-26_12:46:32.426000,1253.00,362.00
2018-11-26_12:46:32.577000,1205.00,320.00
2018-11-26_12:46:32.674000,1314.00,326.00
2018-11-26_12:46:32.756000,1472.00,341.00
2018-11-26_12:46:32.868000,3487.00,364.00
2018-11-26_12:46:33.052000,1775.00,386.00
2018-11-26_12:46:33.209000,1471.00,320.00
2018-11-26_12:46:33.509000,1706.00,352.00
2018-11-26_12:46:33.805000,1264.00,290.00
2018-11-26_12:46:33.894000,1333.00,337.00
2018-11-26_12:46:34.056000,1368.00,322.00
2018-11-26_12:46:34.285000,2085.00,356.00
2018-11-26_12:46:34.432000,2863.00,368.00
2018-11-26_12:46:34.624000,1367.00,338.00
2018-11-26_12:46:34.782000,1729.00,293.00
2018-11-26_12:46:34.952000,1607.00,326.00
2018-11-26_12:46:35.089000,1349.00,334.00
2018-11-26_12:46:35.221000,1443.00,334.00
2018-11-26_12:46:35.370000,1943.00,336.00
2018-11-26_12:46:35.544000,2883.00,334.00
2018-11-26_12:46:35.699000,1520.00,341.00
2018-11-26_12:46:35.829000,1658.00,328.00
2018-11-26_12:46:36.002000,1712.00,368.00
